URS0000435A77	MIRBASE	MI0003764	9606	miRNA	
URS00004368C8	MIRBASE	MI0004666	10090	miRNA	
URS00004368C8	MIRBASE	MIMAT0017250	10090	miRNA	
URS000043744C	MIRBASE	MI0001018	3702	precursor_RNA	MIR398b
URS00004386AB	MIRBASE	MIMAT0000305	6239	miRNA	
URS00004386AB	MIRBASE	MI0000325	6239	miRNA	
URS0000438746	MIRBASE	MI0005842	7227	miRNA	
URS0000438746	MIRBASE	MIMAT0020881	7227	miRNA	
URS00004388BE	MIRBASE	MIMAT0017259	10090	miRNA	
URS00004388BE	MIRBASE	MI0004706	10090	miRNA	
URS0000438B38	MIRBASE	MIMAT0018695	7070	miRNA	
URS000043908D	MIRBASE	MI0001721	9606	miRNA	
URS000043908D	MIRBASE	MIMAT0001418	10090	miRNA	
URS000043908D	MIRBASE	MIMAT0001625	9606	miRNA	
URS000043908D	MIRBASE	MI0001524	10090	miRNA	
URS00004390F6	MIRBASE	MIMAT0000762	9606	miRNA	
URS00004390F6	MIRBASE	MI0000813	9606	miRNA	
URS000043A3FC	MIRBASE	MIMAT0000409	7227	miRNA	
URS000043A3FC	MIRBASE	MI0000429	7227	miRNA	
URS000043B3D2	MIRBASE	MIMAT0018707	7070	miRNA	
URS000043B721	MIRBASE	MIMAT0004533	10090	miRNA	
URS000043B721	MIRBASE	MI0000166	10090	miRNA	
URS000043C1C3	MIRBASE	MIMAT0019220	9606	miRNA	
URS000043C1C3	MIRBASE	MI0016065	9606	miRNA	
URS000043D1A9	MIRBASE	MI0001204	9031	miRNA	
URS000043D1A9	MIRBASE	MIMAT0002369	9544	miRNA	
URS000043D1A9	MIRBASE	MIMAT0000128	10090	miRNA	
URS000043D1A9	MIRBASE	MIMAT0000087	9606	miRNA	
URS000043D1A9	MIRBASE	MI0002666	9544	miRNA	
URS000043D1A9	MIRBASE	MIMAT0004093	13616	miRNA	
URS000043D1A9	MIRBASE	MI0000088	9606	miRNA	
URS000043D1A9	MIRBASE	MIMAT0001135	9031	miRNA	
URS000043D1A9	MIRBASE	MI0000144	10090	miRNA	
URS000043D261	MIRBASE	MI0000088	9606	precursor_RNA	mir-30a
URS000043D2C1	MIRBASE	MIMAT0015081	9606	miRNA	
URS000043D2C1	MIRBASE	MI0014244	9606	miRNA	
URS000043D2C1	MIRBASE	MI0016833	9606	miRNA	
URS000043F369	MIRBASE	MIMAT0005880	9606	miRNA	
URS000043F369	MIRBASE	MI0006352	9606	miRNA	
URS000043F622	MIRBASE	MI0000281	9606	precursor_RNA	mir-199a-2
URS000043F6C5	MIRBASE	MI0005508	10090	miRNA	
URS000043F6C5	MIRBASE	MI0005507	10090	miRNA	
URS000043F6C5	MIRBASE	MIMAT0004881	10090	miRNA	
URS000043F6C5	MIRBASE	MI0005509	10090	miRNA	
URS000043F8BA	MIRBASE	MIMAT0020564	39947	miRNA	
URS000043FDBE	MIRBASE	MI0000025	6239	miRNA	
URS000043FDBE	MIRBASE	MIMAT0020773	6239	miRNA	
URS00004407DC	MIRBASE	MIMAT0018204	9606	miRNA	
URS00004407DC	MIRBASE	MI0016436	9606	miRNA	
URS0000440877	MIRBASE	MIMAT0001601	39947	miRNA	
URS0000440A79	MIRBASE	MI0003586	9606	precursor_RNA	mir-579
URS0000440C00	MIRBASE	MI0001146	10090	miRNA	
URS0000440C00	MIRBASE	MIMAT0001076	10090	miRNA	
URS0000440EED	MIRBASE	MI0004412	10090	miRNA	
URS0000440EED	MIRBASE	MIMAT0014811	10090	miRNA	
URS0000440FF1	MIRBASE	MI0005110	3702	miRNA	
URS0000441477	MIRBASE	MI0004125	10090	miRNA	
URS0000441477	MIRBASE	MIMAT0003728	10090	miRNA	
URS00004427EE	MIRBASE	MI0005110	3702	miRNA	
URS000044294D	MIRBASE	MIMAT0004845	10090	miRNA	
URS000044294D	MIRBASE	MI0005474	10090	miRNA	
URS0000442977	MIRBASE	MI0006364	9606	miRNA	
URS0000442977	MIRBASE	MI0015980	9606	miRNA	
URS0000442977	MIRBASE	MI0006363	9606	miRNA	
URS0000442977	MIRBASE	MI0006367	9606	miRNA	
URS0000442977	MIRBASE	MI0006362	9606	miRNA	
URS0000442977	MIRBASE	MI0015979	9606	miRNA	
URS0000442977	MIRBASE	MI0006366	9606	miRNA	
URS0000442977	MIRBASE	MI0015978	9606	miRNA	
URS0000442977	MIRBASE	MIMAT0005890	9606	miRNA	
URS0000442977	MIRBASE	MI0006368	9606	miRNA	
URS0000442977	MIRBASE	MI0006365	9606	miRNA	
URS0000442977	MIRBASE	MI0006369	9606	miRNA	
URS0000442B0D	MIRBASE	MIMAT0000721	9606	miRNA	
URS0000442B0D	MIRBASE	MIMAT0006294	9544	miRNA	
URS0000442B0D	MIRBASE	MIMAT0003186	10090	miRNA	
URS0000442B0D	MIRBASE	MI0007713	9544	miRNA	
URS0000442B0D	MIRBASE	MI0000777	9606	miRNA	
URS0000442B0D	MIRBASE	MI0003535	10090	miRNA	
URS0000443D40	MIRBASE	MI0014101	10090	miRNA	
URS0000443D40	MIRBASE	MIMAT0014940	10090	miRNA	
URS00004449AE	MIRBASE	MI0003073	9544	miRNA	
URS00004449AE	MIRBASE	MI0009724	9913	miRNA	
URS00004449AE	MIRBASE	MIMAT0000386	10090	miRNA	
URS00004449AE	MIRBASE	MIMAT0000680	9606	miRNA	
URS00004449AE	MIRBASE	MIMAT0002772	9544	miRNA	
URS00004449AE	MIRBASE	MI0000734	9606	miRNA	
URS00004449AE	MIRBASE	MI0000407	10090	miRNA	
URS0000445821	MIRBASE	MI0000325	6239	precursor_RNA	mir-249
URS0000445DF7	MIRBASE	MI0000010	6239	precursor_RNA	mir-39
URS0000446505	MIRBASE	MIMAT0012620	7091	miRNA	
URS00004466D7	MIRBASE	MI0000336	6239	miRNA	
URS00004466D7	MIRBASE	MIMAT0000314	6239	miRNA	
URS0000446722	MIRBASE	MI0004759	9913	miRNA	
URS0000446722	MIRBASE	MI0000285	9606	miRNA	
URS0000446722	MIRBASE	MIMAT0000238	10090	miRNA	
URS0000446722	MIRBASE	MI0001378	7955	miRNA	
URS0000446722	MIRBASE	MI0000248	10090	miRNA	
URS0000446722	MIRBASE	MIMAT0001280	7955	miRNA	
URS0000446722	MIRBASE	MIMAT0000266	9606	miRNA	
URS0000447557	MIRBASE	MI0009718	9913	precursor_RNA	mir-1-2
URS0000447557	MIRBASE	MI0000437	9606	precursor_RNA	mir-1-2
URS0000447C65	MIRBASE	MI0009957	10090	miRNA	
URS0000447C65	MIRBASE	MIMAT0009433	10090	miRNA	
URS000044878A	MIRBASE	MI0021114	9913	miRNA	
URS000044878A	MIRBASE	MI0006419	9606	miRNA	
URS000044878A	MIRBASE	MIMAT0005933	9606	miRNA	
URS0000448853	MIRBASE	MIMAT0000048	6239	miRNA	
URS0000448853	MIRBASE	MI0000047	6239	miRNA	
URS000044A766	MIRBASE	MIMAT0004220	6239	miRNA	
URS000044A766	MIRBASE	MI0005185	6239	miRNA	
URS000044B6CD	MIRBASE	MIMAT0001797	7955	miRNA	
URS000044B6CD	MIRBASE	MI0001929	7955	miRNA	
URS000044BADA	MIRBASE	MIMAT0007815	39947	miRNA	
URS000044BFF6	MIRBASE	MI0014078	10090	miRNA	
URS000044BFF6	MIRBASE	MIMAT0014891	10090	miRNA	
URS000044CC4C	MIRBASE	MI0002406	10090	miRNA	
URS000044CC4C	MIRBASE	MIMAT0002112	10090	miRNA	
URS000044D563	MIRBASE	MIMAT0020315	6239	miRNA	
URS000044D563	MIRBASE	MI0000037	6239	miRNA	
URS000044EACC	MIRBASE	MIMAT0015496	7091	miRNA	
URS000044EC9C	MIRBASE	MI0005844	7227	precursor_RNA	mir-985
URS000044F6FB	MIRBASE	MIMAT0000339	7227	miRNA	
URS000044F6FB	MIRBASE	MI0000361	7227	miRNA	
URS000044F6FB	MIRBASE	MI0001586	7460	miRNA	
URS000044FA18	MIRBASE	MIMAT0013747	7091	miRNA	
URS000044FB51	MIRBASE	MIMAT0019711	9606	miRNA	
URS000044FB51	MIRBASE	MI0017276	9606	miRNA	
URS000044FBAD	MIRBASE	MI0000362	7227	precursor_RNA	mir-133
URS000044FE6A	MIRBASE	MI0003195	9606	miRNA	
URS000044FE6A	MIRBASE	MIMAT0002880	9606	miRNA	
URS00004505E4	MIRBASE	MI0005496	10090	miRNA	
URS00004505E4	MIRBASE	MI0009828	9913	miRNA	
URS00004505E4	MIRBASE	MI0003685	9606	miRNA	
URS00004505E4	MIRBASE	MIMAT0004869	10090	miRNA	
URS00004505E4	MIRBASE	MIMAT0003339	9606	miRNA	
URS0000450D02	MIRBASE	MI0016904	9606	miRNA	
URS0000450F92	MIRBASE	MI0003632	9606	miRNA	
URS0000450F92	MIRBASE	MIMAT0003287	9606	miRNA	
URS0000451126	MIRBASE	MI0010918	4558	miRNA	
URS0000451126	MIRBASE	MIMAT0001586	39947	miRNA	
URS0000451126	MIRBASE	MI0010908	4558	miRNA	
URS0000451126	MIRBASE	MI0010912	4558	miRNA	
URS000045136B	MIRBASE	MI0011589	7227	miRNA	
URS000045136B	MIRBASE	MIMAT0012215	7227	miRNA	
URS000045147B	MIRBASE	MI0003763	9606	miRNA	
URS000045147B	MIRBASE	MIMAT0003882	9606	miRNA	
URS0000451A59	MIRBASE	MIMAT0004508	9606	miRNA	
URS0000451A59	MIRBASE	MI0000094	9606	miRNA	
URS00004526F6	MIRBASE	MI0016851	9606	miRNA	
URS00004526F6	MIRBASE	MIMAT0019024	9606	miRNA	
URS0000452C23	MIRBASE	MIMAT0004886	10090	miRNA	
URS0000452C23	MIRBASE	MI0005513	10090	miRNA	
URS0000452F8B	MIRBASE	MI0000053	6239	miRNA	
URS0000452F8B	MIRBASE	MIMAT0020323	6239	miRNA	
URS00004530A8	MIRBASE	MI0005476	10090	miRNA	
URS00004530A8	MIRBASE	MIMAT0004848	10090	miRNA	
URS0000453664	MIRBASE	MI0016685	9606	miRNA	
URS0000453664	MIRBASE	MIMAT0018444	9606	miRNA	
URS0000453E9F	MIRBASE	MIMAT0020646	10090	miRNA	
URS0000453E9F	MIRBASE	MI0018047	10090	miRNA	
URS0000453F04	MIRBASE	MIMAT0020583	39947	miRNA	
URS00004541FB	MIRBASE	MIMAT0012608	7091	miRNA	
URS0000454FAB	MIRBASE	MIMAT0018068	9606	miRNA	
URS0000454FAB	MIRBASE	MI0031512	9606	miRNA	
URS0000454FAB	MIRBASE	MI0016048	9606	miRNA	
URS0000455136	MIRBASE	MIMAT0013790	7091	miRNA	
URS00004556E5	MIRBASE	MI0003125	9606	miRNA	
URS00004556E5	MIRBASE	MIMAT0004764	9606	miRNA	
URS00004556E5	MIRBASE	MI0005002	10090	miRNA	
URS00004556E5	MIRBASE	MIMAT0017261	10090	miRNA	
URS0000456284	MIRBASE	MI0000030	6239	precursor_RNA	mir-59
URS00004565E5	MIRBASE	MI0001518	9606	miRNA	
URS00004565E5	MIRBASE	MIMAT0001412	9606	miRNA	
URS0000456F20	MIRBASE	MI0006306	10090	miRNA	
URS0000456F20	MIRBASE	MIMAT0005859	10090	miRNA	
URS0000457074	MIRBASE	MI0000126	7227	miRNA	
URS0000457074	MIRBASE	MIMAT0020789	7227	miRNA	
URS0000457089	MIRBASE	MI0003757	9606	miRNA	
URS0000457089	MIRBASE	MIMAT0022929	9606	miRNA	
URS0000457229	MIRBASE	MI0014534	59689	miRNA	
URS0000457229	MIRBASE	MI0014535	59689	miRNA	
URS0000457229	MIRBASE	MIMAT0015152	4577	miRNA	
URS0000457229	MIRBASE	MIMAT0022858	39947	miRNA	
URS0000457229	MIRBASE	MI0014532	59689	miRNA	
URS0000457229	MIRBASE	MI0001489	4577	miRNA	
URS0000457382	MIRBASE	MIMAT0003736	10090	miRNA	
URS0000457382	MIRBASE	MI0004295	10090	miRNA	
URS000045781D	MIRBASE	MIMAT0012633	7091	miRNA	
URS0000458AD2	MIRBASE	MIMAT0018189	9606	miRNA	
URS0000458AD2	MIRBASE	MI0016420	9606	miRNA	
URS0000458FCE	MIRBASE	MIMAT0012206	7227	miRNA	
URS0000458FCE	MIRBASE	MI0011585	7227	miRNA	
URS000045909F	MIRBASE	MI0002407	3702	precursor_RNA	MIR447a
URS0000459967	MIRBASE	MIMAT0022176	39947	miRNA	
URS0000459EC3	MIRBASE	MI0000358	7227	precursor_RNA	mir-219
URS000045A044	MIRBASE	MI0010046	283909	miRNA	
URS000045A9D7	MIRBASE	MIMAT0004586	9606	miRNA	
URS000045A9D7	MIRBASE	MIMAT0004521	10090	miRNA	
URS000045A9D7	MIRBASE	MI0000438	9606	miRNA	
URS000045A9D7	MIRBASE	MI0002496	9544	miRNA	
URS000045A9D7	MIRBASE	MI0000140	10090	miRNA	
URS000045B25B	MIRBASE	MIMAT0005519	7227	miRNA	
URS000045B25B	MIRBASE	MI0005861	7227	miRNA	
URS000045B410	MIRBASE	MI0000356	7227	miRNA	
URS000045B410	MIRBASE	MIMAT0008379	7070	miRNA	
URS000045B410	MIRBASE	MIMAT0004201	7091	miRNA	
URS000045B410	MIRBASE	MI0005733	7460	miRNA	
URS000045B410	MIRBASE	MIMAT0000333	7227	miRNA	
URS000045B99E	MIRBASE	MIMAT0006528	9544	miRNA	
URS000045B99E	MIRBASE	MIMAT0004921	9606	miRNA	
URS000045B99E	MIRBASE	MI0007923	9544	miRNA	
URS000045B99E	MIRBASE	MI0005540	9606	miRNA	
URS000045C676	MIRBASE	MI0000179	3702	miRNA	
URS000045C922	MIRBASE	MIMAT0017278	10090	miRNA	
URS000045C922	MIRBASE	MI0005521	10090	miRNA	
URS000045D9B9	MIRBASE	MI0005845	7227	miRNA	
URS000045D9B9	MIRBASE	MIMAT0020884	7227	miRNA	
URS000045E0EC	MIRBASE	MI0014174	9606	miRNA	
URS000045E0EC	MIRBASE	MIMAT0015020	9606	miRNA	
URS000045E352	MIRBASE	MIMAT0015306	7091	miRNA	
URS000045ED38	MIRBASE	MIMAT0019027	9606	miRNA	
URS000045ED38	MIRBASE	MI0016854	9606	miRNA	
URS000045EDCB	MIRBASE	MI0017692	7227	precursor_RNA	mir-4910
URS000045FD25	MIRBASE	MIMAT0022179	39947	miRNA	
URS000045FF67	MIRBASE	MI0000414	7227	precursor_RNA	mir-306
URS000046040D	MIRBASE	MIMAT0014828	10090	miRNA	
URS000046040D	MIRBASE	MI0014023	10090	miRNA	
URS0000460483	MIRBASE	MIMAT0001115	9031	miRNA	
URS0000460483	MIRBASE	MI0005031	9913	miRNA	
URS0000460483	MIRBASE	MI0001184	9031	miRNA	
URS0000460510	MIRBASE	MI0005386	3702	miRNA	
URS00004607CE	MIRBASE	MIMAT0008390	7070	miRNA	
URS00004607CE	MIRBASE	MI0001593	7460	miRNA	
URS0000461D22	MIRBASE	MIMAT0012213	7227	miRNA	
URS0000461D22	MIRBASE	MI0011588	7227	miRNA	
URS00004620AB	MIRBASE	MIMAT0012621	7091	miRNA	
URS00004625BD	MIRBASE	MI0000710	10090	miRNA	
URS00004625BD	MIRBASE	MIMAT0017061	10090	miRNA	
URS0000462B33	MIRBASE	MI0005435	3702	miRNA	
URS0000463173	MIRBASE	MIMAT0004090	13616	miRNA	
URS00004636A3	MIRBASE	MIMAT0000071	9606	miRNA	
URS00004636A3	MIRBASE	MI0000071	9606	miRNA	
URS0000464056	MIRBASE	MI0001071	3702	precursor_RNA	MIR402
URS0000464198	MIRBASE	MI0014029	10090	miRNA	
URS0000464198	MIRBASE	MIMAT0014840	10090	miRNA	
URS0000464396	MIRBASE	MI0000414	7227	miRNA	
URS0000464396	MIRBASE	MIMAT0000394	7227	miRNA	
URS0000464D75	MIRBASE	MIMAT0003142	39947	miRNA	
URS0000465454	MIRBASE	MI0000055	6239	miRNA	
URS0000465454	MIRBASE	MIMAT0015110	6239	miRNA	
URS0000465605	MIRBASE	MI0000420	7227	precursor_RNA	mir-31a
URS0000465F56	MIRBASE	MI0005717	9606	miRNA	
URS0000465F56	MIRBASE	MIMAT0004975	9606	miRNA	
URS00004663C8	MIRBASE	MI0018167	9606	miRNA	
URS00004663C8	MIRBASE	MIMAT0021119	9606	miRNA	
URS0000466DE6	MIRBASE	MIMAT0000284	6239	miRNA	
URS0000466DE6	MIRBASE	MI0000304	6239	miRNA	
URS00004670D7	MIRBASE	MI0018040	10090	miRNA	
URS00004670D7	MIRBASE	MIMAT0020639	10090	miRNA	
URS000046760D	MIRBASE	MIMAT0009444	10090	miRNA	
URS000046760D	MIRBASE	MI0009968	10090	miRNA	
URS000046820B	MIRBASE	MIMAT0001148	9031	miRNA	
URS000046820B	MIRBASE	MIMAT0007218	9258	miRNA	
URS000046820B	MIRBASE	MI0001216	9031	miRNA	
URS0000469960	MIRBASE	MI0010958	6239	miRNA	
URS0000469960	MIRBASE	MIMAT0011432	6239	miRNA	
URS0000469A08	MIRBASE	MIMAT0013726	7091	miRNA	
URS000046A763	MIRBASE	MI0000044	6239	miRNA	
URS000046A763	MIRBASE	MIMAT0000045	6239	miRNA	
URS000046A799	MIRBASE	MI0005842	7227	precursor_RNA	mir-984
URS000046A7E1	MIRBASE	MIMAT0014838	10090	miRNA	
URS000046A7E1	MIRBASE	MI0014028	10090	miRNA	
URS000046B5AE	MIRBASE	MI0007981	6239	precursor_RNA	mir-1819
URS000046B8B2	MIRBASE	MIMAT0019103	7070	miRNA	
URS000046B9F9	MIRBASE	MIMAT0015108	6239	miRNA	
URS000046B9F9	MIRBASE	MI0000046	6239	miRNA	
URS000046CDA6	MIRBASE	MI0004126	10090	miRNA	
URS000046CDA6	MIRBASE	MI0005569	9606	miRNA	
URS000046CDA6	MIRBASE	MIMAT0004959	9606	miRNA	
URS000046CDA6	MIRBASE	MIMAT0003729	10090	miRNA	
URS000046D5DE	MIRBASE	MI0000377	7227	precursor_RNA	mir-285
URS000046E21F	MIRBASE	MI0014040	10090	miRNA	
URS000046E21F	MIRBASE	MIMAT0014863	10090	miRNA	
URS000046F124	MIRBASE	MI0014037	10090	miRNA	
URS000046F124	MIRBASE	MIMAT0014857	10090	miRNA	
URS000046F124	MIRBASE	MI0014181	9606	miRNA	
URS000046FA49	MIRBASE	MI0000727	9606	precursor_RNA	mir-128-2
URS000046FA49	MIRBASE	MI0007617	9544	precursor_RNA	mir-128b
URS0000470305	MIRBASE	MIMAT0006519	9544	miRNA	
URS0000470305	MIRBASE	MI0007917	9544	miRNA	
URS0000470305	MIRBASE	MIMAT0004924	9606	miRNA	
URS0000470305	MIRBASE	MI0005542	9606	miRNA	
URS0000470340	MIRBASE	MIMAT0000115	7227	miRNA	
URS0000470340	MIRBASE	MI0000130	7227	miRNA	
URS000047047A	MIRBASE	MI0016747	9606	miRNA	
URS000047047A	MIRBASE	MI0006388	9606	miRNA	
URS000047047A	MIRBASE	MIMAT0005905	9606	miRNA	
URS0000470D1F	MIRBASE	MIMAT0007800	39947	miRNA	
URS0000470D1F	MIRBASE	MIMAT0007806	39947	miRNA	
URS0000470D1F	MIRBASE	MIMAT0007808	39947	miRNA	
URS00004719AB	MIRBASE	MI0002613	9544	precursor_RNA	mir-190a
URS00004719AB	MIRBASE	MI0000486	9606	precursor_RNA	mir-190a
URS0000471B2D	MIRBASE	MI0005512	10090	miRNA	
URS0000471B2D	MIRBASE	MIMAT0004885	10090	miRNA	
URS0000471DDD	MIRBASE	MI0000053	6239	precursor_RNA	mir-82
URS0000472A9B	MIRBASE	MI0016416	9606	miRNA	
URS0000472A9B	MIRBASE	MIMAT0018186	9606	miRNA	
URS0000472B86	MIRBASE	MI0019159	6239	miRNA	
URS0000472EB8	MIRBASE	MI0000090	9606	precursor_RNA	mir-32
URS0000472EB8	MIRBASE	MI0000691	10090	precursor_RNA	mir-32
URS0000472EB8	MIRBASE	MI0002677	9544	precursor_RNA	mir-32
URS000047334C	MIRBASE	MIMAT0003493	10090	miRNA	
URS000047334C	MIRBASE	MI0004687	10090	miRNA	
URS0000473E7A	MIRBASE	MIMAT0019872	9606	miRNA	
URS0000473E7A	MIRBASE	MI0017380	9606	miRNA	
URS0000473EBC	MIRBASE	MIMAT0022503	10090	miRNA	
URS0000473EBC	MIRBASE	MI0019317	10090	miRNA	
URS0000473EC8	MIRBASE	MIMAT0007829	39947	miRNA	
URS00004747E1	MIRBASE	MIMAT0017017	10090	miRNA	
URS00004747E1	MIRBASE	MI0000563	10090	miRNA	
URS00004754D8	MIRBASE	MIMAT0007764	39947	miRNA	
URS0000475586	MIRBASE	MI0016891	9606	miRNA	
URS0000475586	MIRBASE	MIMAT0019063	9606	miRNA	
URS0000475929	MIRBASE	MI0001001	3702	precursor_RNA	MIR390b
URS0000475E09	MIRBASE	MIMAT0004808	9606	miRNA	
URS0000475E09	MIRBASE	MI0003639	9606	miRNA	
URS0000476BE1	MIRBASE	MI0000109	9606	miRNA	
URS0000476BE1	MIRBASE	MI0002743	9544	miRNA	
URS0000476BE1	MIRBASE	MI0005456	9913	miRNA	
URS0000476BE1	MIRBASE	MIMAT0001145	9031	miRNA	
URS0000476BE1	MIRBASE	MIMAT0004099	13616	miRNA	
URS0000476BE1	MIRBASE	MI0000588	10090	miRNA	
URS0000476BE1	MIRBASE	MI0001962	7955	miRNA	
URS0000476BE1	MIRBASE	MIMAT0000546	10090	miRNA	
URS0000476BE1	MIRBASE	MI0007611	9544	miRNA	
URS0000476BE1	MIRBASE	MIMAT0001816	7955	miRNA	
URS0000476BE1	MIRBASE	MI0004736	9913	miRNA	
URS0000476BE1	MIRBASE	MIMAT0002447	9544	miRNA	
URS0000476BE1	MIRBASE	MI0000587	10090	miRNA	
URS0000476BE1	MIRBASE	MIMAT0000101	9606	miRNA	
URS0000476BE1	MIRBASE	MIMAT0006942	9258	miRNA	
URS0000476BE1	MIRBASE	MI0001213	9031	miRNA	
URS0000476BE1	MIRBASE	MI0001236	9031	miRNA	
URS0000476BE1	MIRBASE	MI0000108	9606	miRNA	
URS0000476C64	MIRBASE	MI0000489	9606	miRNA	
URS0000476C64	MIRBASE	MI0000237	10090	miRNA	
URS0000476C64	MIRBASE	MIMAT0017000	10090	miRNA	
URS0000477078	MIRBASE	MI0000307	6239	miRNA	
URS0000477078	MIRBASE	MIMAT0020777	6239	miRNA	
URS0000477203	MIRBASE	MIMAT0015244	39947	miRNA	
URS000047736C	MIRBASE	MIMAT0022923	9606	miRNA	
URS000047736C	MIRBASE	MI0002466	9606	miRNA	
URS0000478976	MIRBASE	MIMAT0005292	10090	miRNA	
URS0000478976	MIRBASE	MI0006127	10090	miRNA	
URS0000478EB1	MIRBASE	MI0006279	10090	miRNA	
URS0000478EB1	MIRBASE	MIMAT0005831	10090	miRNA	
URS000047944F	MIRBASE	MIMAT0015063	9606	miRNA	
URS000047944F	MIRBASE	MI0014225	9606	miRNA	
URS00004795FC	MIRBASE	MI0009770	9913	miRNA	
URS00004795FC	MIRBASE	MI0004758	9913	miRNA	
URS00004795FC	MIRBASE	MIMAT0007172	9258	miRNA	
URS0000479900	MIRBASE	MI0014111	10090	miRNA	
URS0000479900	MIRBASE	MIMAT0014959	10090	miRNA	
URS0000479EC6	MIRBASE	MIMAT0013825	39947	miRNA	
URS000047A67D	MIRBASE	MI0014141	9606	miRNA	
URS000047A67D	MIRBASE	MIMAT0014987	9606	miRNA	
URS000047AFFA	MIRBASE	MI0000412	7227	precursor_RNA	mir-305
URS000047B6CA	MIRBASE	MIMAT0018816	7070	miRNA	
URS000047B72C	MIRBASE	MI0017543	6239	miRNA	
URS000047B72C	MIRBASE	MIMAT0020000	6239	miRNA	
URS000047C088	MIRBASE	MIMAT0017565	59689	miRNA	
URS000047C088	MIRBASE	MI0014585	59689	miRNA	
URS000047C1E0	MIRBASE	MIMAT0013766	7091	miRNA	
URS000047C25F	MIRBASE	MIMAT0000405	7227	miRNA	
URS000047C25F	MIRBASE	MI0000425	7227	miRNA	
URS000047C2F2	MIRBASE	MI0000123	7227	miRNA	
URS000047C2F2	MIRBASE	MIMAT0020786	7227	miRNA	
URS000047C7E6	MIRBASE	MI0005447	3702	miRNA	
URS000047D6C7	MIRBASE	MIMAT0001791	7955	miRNA	
URS000047D6C7	MIRBASE	MI0001917	7955	miRNA	
URS000047E28E	MIRBASE	MI0006353	9606	miRNA	
URS000047E28E	MIRBASE	MIMAT0005881	9606	miRNA	
URS000047E765	MIRBASE	MI0001161	10090	miRNA	
URS000047E765	MIRBASE	MIMAT0002171	9606	miRNA	
URS000047E765	MIRBASE	MIMAT0001091	10090	miRNA	
URS000047E765	MIRBASE	MI0002465	9606	miRNA	
URS000047E821	MIRBASE	MI0005828	7227	precursor_RNA	mir-971
URS000047F0C3	MIRBASE	MIMAT0013713	7091	miRNA	
URS000047FD4C	MIRBASE	MI0000274	9606	miRNA	
URS000047FD4C	MIRBASE	MIMAT0004561	9606	miRNA	
URS000047FE55	MIRBASE	MI0002010	7955	miRNA	
URS000047FE55	MIRBASE	MIMAT0001842	7955	miRNA	
URS000048005B	MIRBASE	MI0000700	10090	miRNA	
URS000048005B	MIRBASE	MIMAT0004665	10090	miRNA	
URS0000480C82	MIRBASE	MI0002241	3694	miRNA	
URS0000480E22	MIRBASE	MIMAT0019074	9606	miRNA	
URS0000480E22	MIRBASE	MI0016902	9606	miRNA	
URS0000481390	MIRBASE	MIMAT0005844	10090	miRNA	
URS0000481390	MIRBASE	MI0006291	10090	miRNA	
URS00004818BD	MIRBASE	MI0016011	9606	miRNA	
URS00004818BD	MIRBASE	MIMAT0022967	9606	miRNA	
URS0000481AC3	MIRBASE	MIMAT0005024	7227	miRNA	
URS0000481AC3	MIRBASE	MI0005872	7227	miRNA	
URS00004821DF	MIRBASE	MIMAT0020905	7227	miRNA	
URS00004821DF	MIRBASE	MI0005871	7227	miRNA	
URS0000482226	MIRBASE	MI0022043	3694	miRNA	
URS0000482389	MIRBASE	MI0017877	9606	miRNA	
URS0000482389	MIRBASE	MIMAT0021041	9606	miRNA	
URS0000482B26	MIRBASE	MI0000050	6239	miRNA	
URS0000482B26	MIRBASE	MIMAT0020322	6239	miRNA	
URS0000483065	MIRBASE	MI0010972	6239	miRNA	
URS0000483065	MIRBASE	MIMAT0011460	6239	miRNA	
URS0000483184	MIRBASE	MIMAT0013599	7091	miRNA	
URS0000483184	MIRBASE	MI0000707	10090	miRNA	
URS0000483184	MIRBASE	MIMAT0000091	9606	miRNA	
URS0000483184	MIRBASE	MI0000091	9606	miRNA	
URS0000483184	MIRBASE	MIMAT0000667	10090	miRNA	
URS0000483184	MIRBASE	MI0009807	9913	miRNA	
URS00004838B1	MIRBASE	MI0004645	10090	miRNA	
URS00004838B1	MIRBASE	MIMAT0003460	10090	miRNA	
URS00004838C7	MIRBASE	MIMAT0011427	6239	miRNA	
URS00004838C7	MIRBASE	MI0010956	6239	miRNA	
URS0000483D37	MIRBASE	MIMAT0021022	9606	miRNA	
URS0000483D37	MIRBASE	MI0017867	9606	miRNA	
URS0000483DFD	MIRBASE	MI0004486	10090	miRNA	
URS0000483DFD	MIRBASE	MIMAT0014818	10090	miRNA	
URS0000483E6D	MIRBASE	MI0014080	10090	miRNA	
URS0000483E6D	MIRBASE	MIMAT0014896	10090	miRNA	
URS000048406E	MIRBASE	MIMAT0014904	10090	miRNA	
URS000048406E	MIRBASE	MI0014084	10090	miRNA	
URS00004845C2	MIRBASE	MI0006289	10090	miRNA	
URS00004845C2	MIRBASE	MIMAT0005841	10090	miRNA	
URS00004846F3	MIRBASE	MI0014697	10090	miRNA	
URS00004846F3	MIRBASE	MIMAT0015641	10090	miRNA	
URS0000484751	MIRBASE	MIMAT0022713	9606	miRNA	
URS0000484751	MIRBASE	MI0003821	9606	miRNA	
URS0000484F8B	MIRBASE	MIMAT0005472	7227	miRNA	
URS0000484F8B	MIRBASE	MI0005813	7227	miRNA	
